ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
201.117.179.69,customer-201-117-179-69.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 11:55:16 +0100,2014-12-29 15:18:48 +0100
189.208.199.198,wimax-cpe-189-208-199-198.mtyxl.static.axtel.net.,MX,Monterrey,dnsmasq-2.62,,false,0.99,2015-10-29 11:55:39 +0100,2014-12-29 15:21:09 +0100
201.116.201.76,static.customer-201-116-201-76.uninet-ide.com.mx.,MX,"","",,false,0.86,2015-10-29 11:55:43 +0100,2014-12-29 15:21:44 +0100
201.140.130.85,tj-201-140-130-85.gtel.net.mx.,MX,Tijuana,dnsmasq-2.47,,false,0.98,2015-10-29 11:55:51 +0100,2014-12-29 15:22:26 +0100
201.140.130.41,tj-201-140-130-41.gtel.net.mx.,MX,Tijuana,dnsmasq-2.47,,false,0.99,2015-10-29 11:56:12 +0100,2014-12-29 15:24:16 +0100
187.218.126.233,customer-187-218-126-233.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 11:56:16 +0100,2014-12-29 15:24:24 +0100
187.210.127.44,customer-187-210-127-44.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 11:56:55 +0100,2014-12-29 15:28:32 +0100
200.39.254.137,dial-200-39-254-137.zone-3.ip.static-ftth.axtel.net.mx.,MX,San Mateo Mexicaltzingo,"",,false,0.99,2015-10-29 11:59:44 +0100,2014-12-29 15:44:02 +0100
200.56.120.124,rdm.nacionaldeacero.com.,MX,Garza Garcia,"",,false,1.0,2015-10-29 12:00:44 +0100,2014-12-29 15:49:58 +0100
187.216.79.245,customer-187-216-79-245.uninet-ide.com.mx.,MX,"",dnsmasq-2.48,,false,0.98,2015-10-29 12:01:12 +0100,2014-12-29 15:52:37 +0100
38.123.201.17,"",MX,Mexico City,"",,false,0.98,2015-10-29 12:01:34 +0100,2014-12-29 15:54:18 +0100
187.141.108.200,cti-par-edge01.dmgp.com.mx.,MX,"","",,false,1.0,2015-10-29 12:02:41 +0100,2014-12-29 15:59:40 +0100
159.16.17.234,"",MX,Ciudad Obregón,"",,false,0.99,2015-10-29 12:02:50 +0100,2014-12-29 16:00:42 +0100
187.240.142.47,customer-MOR-142-47.megared.net.mx.,MX,"",dnsmasq-2.39,,false,0.98,2015-10-29 12:03:15 +0100,2014-12-29 16:03:05 +0100
201.120.181.60,dsl-201-120-181-60-sta.prod-empresarial.com.mx.,MX,"","",,false,0.51,2015-10-29 12:04:19 +0100,2014-12-29 16:08:43 +0100
201.147.129.150,static.customer-201-147-129-150.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 12:06:35 +0100,2014-12-29 16:20:14 +0100
200.56.192.186,200-56-192-186-cable.cybercable.net.mx.,MX,"","",,false,0.98,2015-10-29 12:08:23 +0100,2014-12-29 16:28:43 +0100
187.237.118.130,customer-187-237-118-130.uninet-ide.com.mx.,MX,"",dnsmasq-2.45,,true,1.0,2015-10-29 12:09:39 +0100,2014-12-29 16:35:58 +0100
189.204.52.126,customer-mred-126.static.metrored.net.mx.,MX,Ciudad Hidalgo,"",,false,0.57,2015-10-29 12:10:33 +0100,2014-12-29 16:41:28 +0100
187.216.118.244,customer-187-216-118-244.uninet-ide.com.mx.,MX,"","",,false,0.98,2015-10-29 12:10:40 +0100,2014-12-29 16:42:29 +0100
200.56.192.82,200-56-192-82-cable.cybercable.net.mx.,MX,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.99,2015-10-29 12:10:54 +0100,2014-12-29 16:43:52 +0100
187.217.89.116,customer-187-217-89-116.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.81,2015-10-29 12:12:14 +0100,2014-12-29 16:52:06 +0100
200.38.154.172,customer-200-38-154-172.uninet.net.mx.,MX,"",9.4.2-P2.1,,false,0.99,2015-10-29 12:12:18 +0100,2014-12-29 16:52:30 +0100
189.254.149.226,customer-189-254-149-226-sta.uninet-ide.com.mx.,MX,"","",,false,0.91,2015-10-29 12:12:19 +0100,2014-12-29 16:52:37 +0100
187.191.24.146,fixed-191-24-146.iusacell.net.,MX,Mexico City,"",,false,0.84,2015-10-29 12:13:37 +0100,2014-12-29 17:02:01 +0100
201.139.226.68,"",MX,Tijuana,"",,false,0.98,2015-10-29 12:15:02 +0100,2014-12-29 17:13:05 +0100
200.52.177.186,"",MX,"","",,false,1.0,2015-10-29 12:16:32 +0100,2014-12-29 17:28:44 +0100
187.157.199.129,customer-187-157-199-129-sta.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 12:18:15 +0100,2014-12-29 17:45:08 +0100
201.155.240.38,dsl-201-155-240-38-sta.prod-empresarial.com.mx.,MX,"","",,false,0.95,2015-10-29 12:18:28 +0100,2014-12-29 17:48:26 +0100
201.144.166.180,static.customer-201-144-166-180.uninet-ide.com.mx.,MX,"","",,false,0.94,2015-10-29 12:19:02 +0100,2014-12-29 17:56:08 +0100
201.140.169.74,tj-201-140-169-74.gtel.net.mx.,MX,Ejido Jacume,"",,false,1.0,2015-10-29 12:19:30 +0100,2014-12-29 18:01:17 +0100
200.23.159.55,tenetol.com.mx.,MX,Puebla,"",,false,0.98,2015-10-29 12:19:41 +0100,2014-12-29 18:01:49 +0100
201.160.15.167,201.160.15.167.cable.dyn.cableonline.com.mx.,MX,Cuernavaca,"",,false,1.0,2015-10-29 12:20:36 +0100,2014-12-29 18:11:30 +0100
201.140.168.166,tj-201-140-168-166.gtel.net.mx.,MX,Tijuana,Microsoft DNS 6.1.7601 (1DB14556),,false,0.83,2015-10-29 12:20:39 +0100,2014-12-29 18:12:34 +0100
200.52.177.190,customer-CLN-177-190.megared.net.mx.,MX,"","",,false,1.0,2015-10-29 12:20:40 +0100,2014-12-29 18:12:42 +0100
148.244.127.67,correo.maypo.com.,MX,Garza Garcia,"",,false,0.98,2015-10-29 12:21:17 +0100,2014-12-29 18:18:28 +0100
189.254.237.100,customer-189-254-237-100-sta.uninet-ide.com.mx.,MX,"","",,false,0.98,2015-10-29 12:22:52 +0100,2014-12-29 18:32:14 +0100
187.218.33.9,customer-187-218-33-9.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 12:22:56 +0100,2014-12-29 18:32:33 +0100
201.170.220.150,201.170.220.150.ded.telnor.net.,MX,Tijuana,"",,false,1.0,2015-10-29 12:23:47 +0100,2014-12-29 18:40:17 +0100
189.201.176.49,customer-49.xertix.com.,MX,Mexico City,"",,false,0.99,2015-10-29 12:24:09 +0100,2014-12-29 18:43:28 +0100
200.23.159.49,"",MX,Puebla,"",,false,0.98,2015-10-29 12:24:12 +0100,2014-12-29 18:43:31 +0100
187.174.176.163,customer-187-174-176-163.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.0.6002 (17724655),,false,0.97,2015-10-29 12:24:21 +0100,2014-12-29 18:45:15 +0100
201.117.235.9,wan-d32-0907-0272.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 12:24:30 +0100,2014-12-29 18:46:03 +0100
200.78.209.41,na-200-78-209-41.static.avantel.net.mx.,MX,Garza Garcia,9.2.4,,false,0.95,2015-10-29 12:25:15 +0100,2014-12-29 18:52:55 +0100
187.174.129.103,customer-187-174-129-103.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 12:25:23 +0100,2014-12-29 18:53:57 +0100
201.134.168.222,mailserver.polymat.com.mx.,MX,"","",,false,0.94,2015-10-29 12:26:03 +0100,2014-12-29 18:59:59 +0100
200.92.41.170,customer-MZT-41-170.megared.net.mx.,MX,"",9.3.1rc1,,false,0.94,2015-10-29 12:26:14 +0100,2014-12-29 19:01:18 +0100
200.33.240.3,narro.uaaan.mx.,MX,Saltillo,"",,false,1.0,2015-10-29 12:26:31 +0100,2014-12-29 19:03:08 +0100
187.177.85.127,187-177-85-127.dynamic.axtel.net.,MX,Monterrey,dnsmasq-2.40,,false,0.93,2015-10-29 12:26:42 +0100,2014-12-29 19:05:38 +0100
201.132.87.66,customer-TXP-87-66.megared.net.mx.,MX,"","",,false,1.0,2015-10-29 12:27:16 +0100,2014-12-29 19:09:42 +0100
148.223.176.66,customer-148-223-176-66.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 12:27:33 +0100,2014-12-29 19:11:31 +0100
187.188.85.133,fixed-188-85-133.iusacell.net.,MX,Mexico City,"",,false,0.98,2015-10-29 12:28:00 +0100,2014-12-29 19:16:20 +0100
201.151.243.96,static-201-151-243-96.alestra.net.mx.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-29 12:28:45 +0100,2014-12-29 19:21:25 +0100
187.160.252.50,CableLink-187-160-252-50.PCs.InterCable.net.,MX,Monterrey,"",,false,1.0,2015-10-29 12:28:45 +0100,2014-12-29 19:21:37 +0100
187.160.252.42,CableLink-187-160-252-42.PCs.InterCable.net.,MX,Monterrey,"",,false,0.99,2015-10-29 12:29:05 +0100,2014-12-29 19:24:37 +0100
200.76.84.194,pc2007684194.optele.net.,MX,Morelos,"",,false,0.99,2015-10-29 12:29:43 +0100,2014-12-29 19:29:05 +0100
187.188.129.136,fixed-188-129-136.iusacell.net.,MX,Mexico City,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 12:29:42 +0100,2014-12-29 19:29:26 +0100
201.143.32.146,201.143.32.146.ded.telnor.net.,MX,Tijuana,"",,false,0.98,2015-10-29 12:30:09 +0100,2014-12-29 19:32:49 +0100
187.174.176.162,customer-187-174-176-162.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.0.6002 (17724655),,false,0.98,2015-10-29 12:30:59 +0100,2014-12-29 19:42:57 +0100
187.141.84.69,customer-187-141-84-69-sta.uninet-ide.com.mx.,MX,Veracruz,Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-29 12:33:42 +0100,2014-12-29 20:16:05 +0100
200.23.132.8,dcserver1.grupotampico.com.,MX,Tampico,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 12:33:56 +0100,2014-12-29 20:19:06 +0100
148.227.175.249,"",MX,Culiacán,"",,false,0.42,2015-10-29 12:34:45 +0100,2014-12-29 20:28:42 +0100
187.217.177.20,customer-187-217-177-20.uninet-ide.com.mx.,MX,"",dnsmasq-2.48,,false,0.99,2015-10-29 12:35:12 +0100,2014-12-29 20:34:50 +0100
187.188.176.120,fixed-188-176-120.iusacell.net.,MX,Mexico City,"",,false,0.99,2015-10-29 12:37:19 +0100,2014-12-29 20:54:32 +0100
200.53.96.94,ip-200-53-96-94-mty.marcatel.net.mx.,MX,Monterrey,"",,false,0.9,2015-10-29 12:38:22 +0100,2014-12-29 21:04:29 +0100
187.174.176.230,simapag.gob.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-10-29 12:39:50 +0100,2014-12-29 21:16:15 +0100
187.210.110.49,dns.queretaro.gob.mx.,MX,"","",,false,1.0,2015-10-29 12:40:43 +0100,2014-12-29 21:23:04 +0100
200.57.160.92,cust-200-57-160-92.triara.com.,MX,Mexico City,"",,false,1.0,2015-10-29 12:40:51 +0100,2014-12-29 21:24:32 +0100
201.150.9.174,ip-201-150-9-174.xcien.com.,MX,Monterrey,"",,false,0.99,2015-10-29 12:41:17 +0100,2014-12-29 21:27:26 +0100
189.194.63.3,nay.gob.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 12:41:29 +0100,2014-12-29 21:28:49 +0100
187.174.192.153,customer-187-174-192-153.uninet-ide.com.mx.,MX,Ciudad Ayala,dnsmasq-2.62,,false,0.98,2015-10-29 12:41:32 +0100,2014-12-29 21:29:12 +0100
201.131.8.8,xdns1.xignux.com.,MX,Garza Garcia,"",,false,1.0,2015-10-29 12:43:03 +0100,2014-12-29 21:40:42 +0100
200.94.132.77,static-200-94-132-77.alestra.net.mx.,MX,Garza Garcia,dnsmasq-2.40,,true,0.53,2015-10-29 12:43:15 +0100,2014-12-29 21:42:02 +0100
187.130.112.17,187-130-112-17.uninet-ide.com.mx.,MX,"","",,false,0.88,2015-10-29 12:44:09 +0100,2014-12-29 21:49:12 +0100
200.23.132.7,tacgtm03.grupotampico.com.,MX,Tampico,"",,false,0.92,2015-10-29 12:44:16 +0100,2014-12-29 21:50:08 +0100
189.204.49.28,customer-mred-28.static.metrored.net.mx.,MX,Ciudad Hidalgo,Microsoft DNS 6.1.7600 (1DB04228),,false,0.65,2015-10-29 12:44:38 +0100,2014-12-29 21:52:15 +0100
187.237.226.114,customer-187-237-226-114.uninet-ide.com.mx.,MX,"","",,false,0.94,2015-10-29 12:44:55 +0100,2014-12-29 21:55:23 +0100
200.78.248.94,200.78.248.94.sta.avantel.net.mx.,MX,Garza Garcia,"",,false,0.88,2015-10-29 12:45:27 +0100,2014-12-29 21:59:48 +0100
189.194.63.29,customer-TEP-63-29.megared.net.mx.,MX,"","",,false,1.0,2015-10-29 12:46:04 +0100,2014-12-29 22:05:00 +0100
148.223.53.189,customer-148-223-53-189.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 12:46:38 +0100,2014-12-29 22:10:01 +0100
148.235.67.114,bsidnsgdl.bansi.com.mx.,MX,"","",,false,0.99,2015-10-29 12:46:45 +0100,2014-12-29 22:10:47 +0100
187.191.20.69,fixed-191-20-69.iusacell.net.,MX,Mexico City,9.2.4,,false,0.98,2015-10-29 12:46:49 +0100,2014-12-29 22:11:11 +0100
131.72.229.1,229.1.konecta.co.,MX,Ejido Jacume,"",,false,0.91,2015-10-29 12:47:55 +0100,2014-12-29 22:19:11 +0100
187.210.226.131,customer-187-210-226-131.uninet-ide.com.mx.,MX,La Canada,"",,false,0.99,2015-10-29 12:48:18 +0100,2014-12-29 22:21:51 +0100
187.188.111.52,fixed-188-111-52.iusacell.net.,MX,Mexico City,"",,false,0.64,2015-10-29 12:48:30 +0100,2014-12-29 22:23:26 +0100
201.165.221.250,customer-HMO-221-250.megared.net.mx.,MX,"","",,false,1.0,2015-10-29 12:49:19 +0100,2014-12-29 22:29:25 +0100
189.209.246.195,189-209-246-195.static.axtel.net.,MX,Garza Garcia,Microsoft DNS 6.0.6002 (1772487D),,false,0.81,2015-10-29 12:50:28 +0100,2014-12-29 22:41:43 +0100
200.33.20.194,acapulco.aca-novenet.com.mx.,MX,Acapulco de Juárez,9.7.3-P3-RedHat-9.7.3-2.el6_1.P3.2,,false,0.98,2015-10-29 12:54:50 +0100,2014-12-29 23:48:22 +0100
187.216.155.227,customer-187-216-155-227.uninet-ide.com.mx.,MX,"","",,false,1.0,2015-10-29 12:56:36 +0100,2014-12-30 00:32:51 +0100
187.218.156.45,customer-187-218-156-45.uninet-ide.com.mx.,MX,"","",,false,0.98,2015-10-29 12:56:45 +0100,2014-12-30 00:35:06 +0100
201.117.176.137,customer-201-117-176-137.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 12:57:31 +0100,2014-12-30 00:51:06 +0100
189.204.52.119,customer-mred-119.static.metrored.net.mx.,MX,Ciudad Hidalgo,"",,false,0.51,2015-10-29 12:57:44 +0100,2014-12-30 00:57:17 +0100
200.94.106.146,cycna.com.mx.,MX,Garza Garcia,"",,false,0.98,2015-10-29 12:57:51 +0100,2014-12-30 00:58:39 +0100
207.248.255.28,static-207-248-255-28.alestra.net.mx.,MX,San Luis Potosí,"",,false,1.0,2015-10-29 12:57:56 +0100,2014-12-30 01:01:04 +0100
148.223.87.19,servidor.inisa.com.mx.,MX,Aguascalientes,"",,false,0.85,2015-10-29 12:57:58 +0100,2014-12-30 01:01:31 +0100
201.158.247.220,dedint-201-158-247-220.mtyxl.static.axtel.net.,MX,Monterrey,9.2.3,,false,0.9,2015-10-29 12:58:03 +0100,2014-12-30 01:03:13 +0100
201.171.247.190,201.171.247.190.ded.telnor.net.,MX,Tijuana,"",,false,1.0,2015-10-29 12:58:37 +0100,2014-12-30 01:13:49 +0100
189.204.52.117,customer-mred-117.static.metrored.net.mx.,MX,Ciudad Hidalgo,"",,false,0.51,2015-10-29 12:58:40 +0100,2014-12-30 01:15:03 +0100
201.174.247.149,201-174-247-149.transtelco.net.,MX,Ciudad Juárez,"",,false,1.0,2015-10-29 12:59:27 +0100,2014-12-30 01:29:57 +0100
200.78.219.249,200.78.219.249.sta.avantel.net.mx.,MX,Garza Garcia,dnsmasq-2.62,,false,0.91,2015-10-29 13:00:01 +0100,2014-12-30 01:43:47 +0100
148.233.10.2,customer-148-233-10-2.uninet-ide.com.mx.,MX,Mexico City,"",,false,0.95,2015-10-29 13:02:07 +0100,2014-12-30 09:20:32 +0100
187.130.135.137,187-130-135-137.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 13:02:57 +0100,2014-12-30 09:35:05 +0100
201.122.141.68,dsl-201-122-141-68-sta.prod-empresarial.com.mx.,MX,"","",,false,0.99,2015-10-29 13:03:57 +0100,2014-12-30 09:49:19 +0100
200.38.67.140,na-200-38-67-140.static.avantel.net.mx.,MX,Garza Garcia,"",,false,1.0,2015-10-29 13:04:16 +0100,2014-12-30 09:54:20 +0100
187.157.249.193,customer-187-157-249-193-sta.uninet-ide.com.mx.,MX,"","",,true,1.0,2015-10-29 13:04:34 +0100,2014-12-30 09:58:39 +0100
187.188.123.156,fixed-188-123-156.iusacell.net.,MX,Mexico City,Microsoft DNS 6.0.6002 (1772487D),,false,0.94,2015-10-29 13:04:54 +0100,2014-12-30 10:03:43 +0100
189.204.17.51,customer-mred-51.static.metrored.net.mx.,MX,Ciudad Hidalgo,"",,false,0.95,2015-10-29 13:05:22 +0100,2014-12-30 10:10:48 +0100
201.159.22.65,22.65.ip.konectate.co.,MX,Ejido Jacume,"",,false,0.94,2015-10-29 13:06:03 +0100,2014-12-30 10:21:06 +0100
201.159.109.58,ip-201-159-109-58.xcien.com.,MX,Guadalupe,"",,false,1.0,2015-10-29 13:06:38 +0100,2014-12-30 10:29:37 +0100
201.168.144.138,ip-201-168-144-138.marcatel.net.mx.,MX,Monterrey,"",,false,0.93,2015-10-29 13:07:13 +0100,2014-12-30 10:37:18 +0100
201.122.56.228,dsl-201-122-56-228-sta.prod-empresarial.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 13:07:25 +0100,2014-12-30 10:40:25 +0100
187.189.114.222,fixed-189-114-222.iusacell.net.,MX,Mexico City,"",,true,1.0,2015-10-29 13:07:32 +0100,2014-12-30 10:41:54 +0100
148.228.111.121,minsky.eco.buap.mx.,MX,Puebla,Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-29 13:07:56 +0100,2014-12-30 10:48:08 +0100
187.254.78.50,187-254-78-50-cable.cybercable.net.mx.,MX,"","",,false,1.0,2015-10-29 13:07:56 +0100,2014-12-30 10:48:15 +0100
201.148.89.76,76.201-148-89.bestel.com.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 13:08:22 +0100,2014-12-30 10:54:39 +0100
201.174.56.68,201-174-56-68.transtelco.net.,MX,Saltillo,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 13:08:51 +0100,2014-12-30 11:00:22 +0100
187.163.221.233,187-163-221-233.static.axtel.net.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 13:09:04 +0100,2014-12-30 11:02:16 +0100
187.130.221.161,187-130-221-161.uninet-ide.com.mx.,MX,"","",,false,0.55,2015-10-29 13:11:07 +0100,2014-12-30 11:25:24 +0100
189.206.111.132,"",MX,Garza Garcia,"",,false,0.51,2015-10-29 13:11:19 +0100,2014-12-30 11:28:09 +0100
201.116.5.2,static.customer-201-116-5-2.uninet-ide.com.mx.,MX,"","",,true,0.85,2015-10-29 13:11:46 +0100,2014-12-30 11:32:31 +0100
201.140.109.99,99.201-140-109.bestel.com.mx.,MX,Mexico City,"",,false,0.99,2015-10-29 13:12:15 +0100,2014-12-30 11:36:31 +0100
201.140.141.11,tj-201-140-141-11.gtel.net.mx.,MX,Tijuana,Microsoft DNS 6.0.6002 (1772487D),,false,0.87,2015-10-29 13:12:19 +0100,2014-12-30 11:37:06 +0100
201.139.104.155,"",MX,Puebla,Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-29 13:14:04 +0100,2014-12-30 11:52:53 +0100
201.159.23.0,23.0.ip.konectate.co.,MX,Ejido Jacume,"",,false,0.76,2015-10-29 13:14:40 +0100,2014-12-30 11:58:59 +0100
189.206.111.25,"",MX,Garza Garcia,"",,false,0.83,2015-10-29 13:14:44 +0100,2014-12-30 11:59:29 +0100
201.148.140.179,host140179.metrored.net.mx.,MX,Mexico City,"",,false,0.99,2015-10-29 13:16:31 +0100,2014-12-30 12:15:05 +0100
187.188.115.9,fixed-188-115-9.iusacell.net.,MX,Mexico City,"",,false,0.93,2015-10-29 13:16:32 +0100,2014-12-30 12:15:24 +0100
201.159.22.113,22.113.ip.konectate.co.,MX,Ejido Jacume,"",,false,0.94,2015-10-29 13:16:48 +0100,2014-12-30 12:17:44 +0100
201.175.22.25,201-175-22-25.kionetworks.com.,MX,Mexico City,"",,false,0.98,2015-10-29 13:17:46 +0100,2014-12-30 12:26:27 +0100
201.174.18.246,201-174-18-246.transtelco.net.,MX,Chihuahua,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 13:21:00 +0100,2014-12-30 12:55:33 +0100
148.243.168.23,na-148-243-168-23.static.avantel.net.mx.,MX,Mexico City,9.3.2-P2.3,,false,1.0,2015-10-29 13:21:29 +0100,2014-12-30 12:59:19 +0100
207.248.58.34,mmredes-207-248-58-34.multimedios.net.,MX,"","",,false,1.0,2015-10-29 13:22:18 +0100,2014-12-30 13:06:09 +0100
187.216.45.8,customer-187-216-45-8.uninet-ide.com.mx.,MX,"","",,false,0.98,2015-10-29 13:22:32 +0100,2014-12-30 13:08:02 +0100
201.159.22.115,22.115.ip.konectate.co.,MX,Ejido Jacume,"",,false,0.98,2015-10-29 13:22:42 +0100,2014-12-30 13:09:51 +0100
148.233.9.146,customer-148-233-9-146.uninet-ide.com.mx.,MX,"","",,false,0.87,2015-10-29 13:23:41 +0100,2014-12-30 13:17:55 +0100
201.158.5.25,201-158-5-25.abanet.net.,MX,Cuauhtemoc,dnsmasq-2.40,,false,1.0,2015-10-29 13:24:44 +0100,2014-12-30 13:27:01 +0100
187.210.98.231,customer-187-210-98-231.uninet-ide.com.mx.,MX,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.88,2015-10-29 13:24:53 +0100,2014-12-30 13:29:02 +0100
189.213.25.27,189-213-25-27.static.axtel.net.,MX,Garza Garcia,"",,false,0.97,2015-10-29 13:25:20 +0100,2014-12-30 13:32:59 +0100
148.240.167.86,148-240-167-86.ftth.dynamic.axtel.net.,MX,Ciudad Juárez,"",,false,0.95,2015-10-29 13:25:50 +0100,2014-12-30 13:37:17 +0100
187.216.86.78,customer-187-216-86-78.uninet-ide.com.mx.,MX,"","",,false,0.98,2015-10-29 13:27:25 +0100,2014-12-30 13:49:30 +0100
201.157.18.197,201-157-18-197.internetmax.maxcom.net.mx.,MX,Mexico City,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.2,,false,0.99,2015-10-29 13:31:14 +0100,2014-12-30 14:17:30 +0100
201.144.91.38,static.customer-201-144-91-38.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 13:32:56 +0100,2014-12-30 14:33:31 +0100
200.52.172.227,customer-PUE-172-227.megared.net.mx.,MX,"","",,false,0.95,2015-10-29 13:33:09 +0100,2014-12-30 14:36:28 +0100
201.148.20.49,49.201-148-20.bestel.com.mx.,MX,Mexico City,Microsoft DNS 6.1.7601 (1DB14556),,false,0.93,2015-10-29 13:33:22 +0100,2014-12-30 14:38:33 +0100
148.244.190.247,static-148-244-190-247.alestra.net.mx.,MX,Garza Garcia,Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-29 13:34:19 +0100,2014-12-30 14:51:37 +0100
187.216.61.130,customer-187-216-61-130.uninet-ide.com.mx.,MX,"","",,true,1.0,2015-10-29 13:34:55 +0100,2014-12-30 14:57:26 +0100
201.148.20.61,correo.asfg.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 13:35:26 +0100,2014-12-30 15:02:48 +0100
201.166.135.113,pc201166135113.optele.net.,MX,Morelos,"",,false,0.98,2015-10-29 13:36:07 +0100,2014-12-30 15:08:57 +0100
187.188.158.104,fixed-188-158-104.iusacell.net.,MX,Mexico City,"",,false,0.99,2015-10-29 13:36:17 +0100,2014-12-30 15:10:29 +0100
148.245.236.233,na-236-233.static.avantel.net.mx.,MX,Garza Garcia,"",,true,1.0,2015-10-29 13:36:28 +0100,2014-12-30 15:11:52 +0100
201.159.22.13,22.13.ip.konectate.co.,MX,Ejido Jacume,"",,false,0.94,2015-10-29 13:36:55 +0100,2014-12-30 15:15:23 +0100
201.148.20.50,50.201-148-20.bestel.com.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 13:37:03 +0100,2014-12-30 15:16:50 +0100
201.131.20.78,"",MX,Acapulco de Juárez,"",,false,1.0,2015-10-29 13:37:30 +0100,2014-12-30 15:20:51 +0100
187.191.4.163,"",MX,Mexico City,"",,false,0.98,2015-10-29 13:37:43 +0100,2014-12-30 15:22:38 +0100
201.139.1.1,dns.mvs.com.mx.,MX,Ciudad Hidalgo,9.8.1,,false,1.0,2015-10-29 13:38:54 +0100,2014-12-30 15:33:29 +0100
201.151.95.216,static-201-151-95-216.alestra.net.mx.,MX,Garza Garcia,"",,false,0.88,2015-10-29 13:39:28 +0100,2014-12-30 15:39:21 +0100
201.116.0.242,bay2.grupoargos.com.mx.,MX,"","",,false,0.98,2015-10-29 13:39:55 +0100,2014-12-30 15:44:52 +0100
201.144.135.211,static.customer-201-144-135-211.uninet-ide.com.mx.,MX,Reynosa,dnsmasq-2.62,,false,0.98,2015-10-29 13:40:17 +0100,2014-12-30 15:48:39 +0100
200.76.104.231,231.104.76.200.static.redip.inext.net.mx.,MX,Zapopan,"",,false,0.5,2015-10-29 13:40:59 +0100,2014-12-30 15:55:44 +0100
201.157.19.162,201-157-19-162.internetmax.maxcom.net.mx.,MX,Mexico City,"",,false,1.0,2015-10-29 13:41:01 +0100,2014-12-30 15:55:56 +0100
148.240.167.69,148-240-167-69.ftth.dynamic.axtel.net.,MX,Ciudad Juárez,"",,false,0.98,2015-10-29 13:41:23 +0100,2014-12-30 15:59:32 +0100
201.139.1.27,dns2.mvs.com.mx.,MX,Ciudad Hidalgo,9.8.1,,false,1.0,2015-10-29 13:41:31 +0100,2014-12-30 16:01:06 +0100
148.245.196.68,na-196-68.static.avantel.net.mx.,MX,Garza Garcia,9.3.4-P1,,false,0.98,2015-10-29 13:41:38 +0100,2014-12-30 16:01:55 +0100
201.131.20.92,"",MX,Acapulco de Juárez,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 13:41:53 +0100,2014-12-30 16:03:49 +0100
187.218.157.225,customer-187-218-157-225.uninet-ide.com.mx.,MX,"","",,false,0.99,2015-10-29 13:42:51 +0100,2014-12-30 16:12:41 +0100
200.94.104.20,static-200-94-104-20.alestra.net.mx.,MX,Garza Garcia,dnsmasq-2.40,,false,0.99,2015-10-29 13:43:29 +0100,2014-12-30 16:17:43 +0100
148.244.196.202,static-148-244-196-202.alestra.net.mx.,MX,San Nicolás de los Garza,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-29 13:44:15 +0100,2014-12-30 16:24:27 +0100
